1,1592415711.9167755
1,1592415712.016515
1,1592415712.1169355
1,1592415712.216896
0,1592415712.3171835
0,1592415712.4171543
0,1592415712.5176718
0,1592415712.6179194
0,1592415712.717662
0,1592415712.8178988
0,1592415712.9181395
0,1592415713.0183759
0,1592415713.1181095
0,1592415713.2178426
0,1592415713.317586
0,1592415713.417824
0,1592415713.5182683
0,1592415713.6180017
0,1592415713.717735
0,1592415713.8179717
0,1592415713.9182448
0,1592415714.0179868
0,1592415714.1177473
0,1592415714.2174807
0,1592415714.3173468
0,1592415714.417265
0,1592415714.5169983
0,1592415714.6167316
0,1592415714.7166128
0,1592415714.8168826
0,1592415714.9168587
0,1592415715.0168257
0,1592415715.1165776
0,1592415715.2163892
0,1592415715.3161223
0,1592415715.4158556
0,1592415715.515577
0,1592415715.6153123
0,1592415715.715059
0,1592415715.8148375
0,1592415715.915392
0,1592415716.015553
0,1592415716.115645
0,1592415716.2154732
0,1592415716.315936
0,1592415716.415679
0,1592415716.5154212
0,1592415716.6151636
0,1592415716.7149308
0,1592415716.814664
0,1592415716.9143975
0,1592415717.014659
0,1592415717.11441
0,1592415717.2141697
0,1592415717.3139033
0,1592415717.413739
0,1592415717.5134952
0,1592415717.6132793
0,1592415717.7131386
0,1592415717.812872
0,1592415717.9126394
1,1592415718.0123413
1,1592415718.1121185
1,1592415718.21185
1,1592415718.3116372
1,1592415718.4116552
1,1592415718.5114603
1,1592415718.6120622
1,1592415718.7122912
1,1592415718.8120894
1,1592415718.9124258
1,1592415719.0121598
1,1592415719.1124868
1,1592415719.2123027
1,1592415719.3121538
1,1592415719.412595
1,1592415719.5126083
1,1592415719.612496
1,1592415719.712228
1,1592415719.812321
1,1592415719.9121184
1,1592415720.0118551
1,1592415720.1118634
1,1592415720.2116914
1,1592415720.3114378
1,1592415720.4118638
1,1592415720.5118082
1,1592415720.61179
1,1592415720.7116098
1,1592415720.8119552
1,1592415720.911687
1,1592415721.0114212
1,1592415721.111485
1,1592415721.2116387
1,1592415721.311424
1,1592415721.4113226
1,1592415721.5111043
1,1592415721.610843
1,1592415721.7106743
1,1592415721.810709
1,1592415721.9113064
1,1592415722.01186
1,1592415722.111777
1,1592415722.2117534
1,1592415722.3118296
1,1592415722.4124014
1,1592415722.5125887
1,1592415722.6129694
1,1592415722.7132237
1,1592415722.8132453
1,1592415722.9135022
1,1592415723.013235
1,1592415723.1135695
1,1592415723.2138999
1,1592415723.3136332
1,1592415723.413419
1,1592415723.5131977
1,1592415723.6129835
1,1592415723.7126863
1,1592415723.8128476
1,1592415723.9127417
1,1592415724.0124843
1,1592415724.1122174
1,1592415724.2124786
1,1592415724.312212
1,1592415724.4119616
1,1592415724.512198
1,1592415724.612454
1,1592415724.7130108
1,1592415724.8131363
1,1592415724.9135258
1,1592415725.01361
1,1592415725.1140597
1,1592415725.2138445
1,1592415725.3136284
1,1592415725.413414
1,1592415725.513198
1,1592415725.6130764
1,1592415725.712811
1,1592415725.8126848
1,1592415725.912603
1,1592415726.0130672
1,1592415726.1128516
1,1592415726.2126453
1,1592415726.312442
1,1592415726.4123442
1,1592415726.5123491
1,1592415726.6121655
1,1592415726.7120447
1,1592415726.8120635
1,1592415726.9123945
1,1592415727.0131218
1,1592415727.1129024
1,1592415727.2126372
1,1592415727.3124166
1,1592415727.4121494
1,1592415727.5118701
1,1592415727.6117668
1,1592415727.711702
1,1592415727.811519
1,1592415727.9113636
1,1592415728.0112374
1,1592415728.1110003
1,1592415728.2107472
1,1592415728.311199
1,1592415728.411698
1,1592415728.5115435
1,1592415728.6113305
1,1592415728.711382
1,1592415728.8113632
1,1592415728.9112105
1,1592415729.011046
1,1592415729.1115613
1,1592415729.2120981
1,1592415729.3122847
1,1592415729.412915
1,1592415729.5129023
1,1592415729.612826
1,1592415729.7127018
1,1592415729.81317
1,1592415729.9131317
1,1592415730.0135748
1,1592415730.1133091
1,1592415730.213676
1,1592415730.313418
1,1592415730.4131513
1,1592415730.512922
1,1592415730.6134253
1,1592415730.7131624
1,1592415730.813843
0,1592415730.9136097
0,1592415731.014076
0,1592415731.1143918
1,1592415731.2141395
1,1592415731.3138583
1,1592415731.4143708
1,1592415731.5148482
1,1592415731.6148493
1,1592415731.7147992
1,1592415731.8147247
1,1592415731.9146492
1,1592415732.014535
1,1592415732.114663
1,1592415732.2145326
1,1592415732.3149145
1,1592415732.4150405
1,1592415732.5148203
1,1592415732.6145935
1,1592415732.714684
1,1592415732.8147542
1,1592415732.9150877
1,1592415733.0149446
1,1592415733.115389
1,1592415733.2158585
1,1592415733.316161
1,1592415733.4167747
1,1592415733.517011
1,1592415733.6171381
1,1592415733.7169058
1,1592415733.817481
1,1592415733.9171886
1,1592415734.0170207
1,1592415734.117326
1,1592415734.2171345
1,1592415734.3170352
1,1592415734.4169283
1,1592415734.5167615
1,1592415734.6168919
1,1592415734.7168715
1,1592415734.8170273
1,1592415734.9170682
1,1592415735.0174415
1,1592415735.1171749
1,1592415735.2175584
1,1592415735.317874
1,1592415735.4179714
1,1592415735.5178037
1,1592415735.617764
1,1592415735.7177775
1,1592415735.8181646
1,1592415735.9178908
1,1592415736.017632
1,1592415736.1173644
1,1592415736.217098
1,1592415736.3168318
1,1592415736.4168613
1,1592415736.5170257
1,1592415736.616817
1,1592415736.7166812
1,1592415736.8165722
1,1592415736.9166534
1,1592415737.0163844
1,1592415737.116121
1,1592415737.2158885
1,1592415737.3156874
1,1592415737.4154217
1,1592415737.5157561
1,1592415737.6158514
1,1592415737.7164588
1,1592415737.8164148
1,1592415737.916399
1,1592415738.016395
1,1592415738.1161852
1,1592415738.2159457
1,1592415738.3158913
1,1592415738.4156582
1,1592415738.515982
1,1592415738.6161518
1,1592415738.7163165
1,1592415738.8160498
1,1592415738.9162865
1,1592415739.016545
1,1592415739.116312
1,1592415739.2160559
1,1592415739.3157914
1,1592415739.4162269
1,1592415739.5162158
1,1592415739.6159544
1,1592415739.7158237
1,1592415739.81557
1,1592415739.9162543
1,1592415740.0159872
1,1592415740.115721
1,1592415740.2154539
1,1592415740.315691
1,1592415740.415435
1,1592415740.5156882
1,1592415740.6159413
1,1592415740.7157
1,1592415740.8154695
1,1592415740.915212
1,1592415741.0149908
1,1592415741.114825
1,1592415741.2151234
1,1592415741.3153944
1,1592415741.4156313
1,1592415741.5153816
1,1592415741.6157677
1,1592415741.7157226
1,1592415741.8154702
1,1592415741.9160664
1,1592415742.0161161
1,1592415742.1159146
1,1592415742.215698
1,1592415742.316346
1,1592415742.4162643
1,1592415742.5159836
1,1592415742.6157298
1,1592415742.7163112
1,1592415742.8163543
1,1592415742.9168637
1,1592415743.0165946
1,1592415743.1163154
1,1592415743.2162206
1,1592415743.3159544
1,1592415743.4156876
1,1592415743.5155344
1,1592415743.6152647
1,1592415743.7157228
1,1592415743.8161829
1,1592415743.9162796
1,1592415744.016961
1,1592415744.1167037
1,1592415744.216437
1,1592415744.3161702
1,1592415744.4159038
1,1592415744.5156596
1,1592415744.6153927
1,1592415744.715126
1,1592415744.8148596
1,1592415744.9145927
1,1592415745.0148318
1,1592415745.1150687
1,1592415745.2149174
1,1592415745.3147612
1,1592415745.4146686
1,1592415745.5144017
1,1592415745.6142313
1,1592415745.714901
1,1592415745.8146322
1,1592415745.9149213
1,1592415746.015232
1,1592415746.114972
1,1592415746.2152345
1,1592415746.3149743
1,1592415746.414718
1,1592415746.5144598
1,1592415746.6141918
0,1592415746.7139392
0,1592415746.8136728
0,1592415746.9136784
0,1592415747.0134122
0,1592415747.1140976
0,1592415747.213831
0,1592415747.313624
0,1592415747.4138603
0,1592415747.5142062
0,1592415747.6140516
0,1592415747.713785
0,1592415747.8140469
0,1592415747.9145145
0,1592415748.0142972
0,1592415748.114075
0,1592415748.21386
0,1592415748.3137825
0,1592415748.414073
0,1592415748.5138476
0,1592415748.6140225
0,1592415748.7138197
0,1592415748.8135936
0,1592415748.914249
0,1592415749.0140817
0,1592415749.1147363
0,1592415749.2150016
0,1592415749.31493
0,1592415749.4150043
0,1592415749.5155246
0,1592415749.6153007
0,1592415749.715072
0,1592415749.8148682
0,1592415749.9146786
0,1592415750.0143785
0,1592415750.1141217
0,1592415750.2138586
0,1592415750.313628
0,1592415750.4139678
0,1592415750.5138893
0,1592415750.6136155
0,1592415750.7134218
0,1592415750.8139575
0,1592415750.9143465
0,1592415751.0150309
0,1592415751.1148107
0,1592415751.2154973
0,1592415751.3152332
0,1592415751.4149702
0,1592415751.514707
0,1592415751.6149566
0,1592415751.7149632
0,1592415751.8152125
0,1592415751.9150112
0,1592415752.0152621
0,1592415752.1150002
0,1592415752.214995
0,1592415752.314794
0,1592415752.4151468
0,1592415752.5150359
0,1592415752.6148999
0,1592415752.7147322
0,1592415752.8150728
0,1592415752.9148037
0,1592415753.0150652
0,1592415753.1148653
0,1592415753.215252
0,1592415753.3151624
0,1592415753.4148703
0,1592415753.514726
0,1592415753.6149538
0,1592415753.7153602
0,1592415753.8156447
0,1592415753.9160173
0,1592415754.0161858
0,1592415754.1164386
0,1592415754.2164187
0,1592415754.316356
0,1592415754.4163446
0,1592415754.5161872
0,1592415754.616395
0,1592415754.7161396
0,1592415754.8164241
0,1592415754.9161654
0,1592415755.0166328
0,1592415755.1164026
0,1592415755.2164702
0,1592415755.316704
0,1592415755.417275
0,1592415755.5178747
0,1592415755.617897
0,1592415755.7178838
0,1592415755.8176084
0,1592415755.9173353
0,1592415756.0177958
0,1592415756.1179993
0,1592415756.2177396
1,1592415756.3178148
1,1592415756.4182029
1,1592415756.5181732
1,1592415756.6183088
1,1592415756.7180905
1,1592415756.81878
1,1592415756.9186518
1,1592415757.019339
1,1592415757.1196897
1,1592415757.220239
1,1592415757.3202186
1,1592415757.4200015
1,1592415757.520334
1,1592415757.6200907
1,1592415757.719906
1,1592415757.8204334
1,1592415757.920693
1,1592415758.02048
1,1592415758.1202135
1,1592415758.2204008
1,1592415758.32035
1,1592415758.420342
1,1592415758.520377
1,1592415758.620355
1,1592415758.7205913
1,1592415758.8203416
1,1592415758.9202414
1,1592415759.0199752
1,1592415759.1197772
1,1592415759.2195742
1,1592415759.319654
1,1592415759.420199
1,1592415759.5200016
1,1592415759.6200666
1,1592415759.7200904
1,1592415759.820433
1,1592415759.9202573
1,1592415760.0202422
1,1592415760.1207988
1,1592415760.2206218
1,1592415760.3203554
1,1592415760.4200974
1,1592415760.5198388
1,1592415760.6195817
1,1592415760.719368
1,1592415760.8192623
1,1592415760.9189956
1,1592415761.018729
1,1592415761.1184626
1,1592415761.2182343
1,1592415761.3179815
1,1592415761.4184573
1,1592415761.5187826
1,1592415761.6194222
1,1592415761.7197409
1,1592415761.8199866
1,1592415761.9197369
1,1592415762.0199842
1,1592415762.1197736
1,1592415762.219529
1,1592415762.319349
1,1592415762.419254
1,1592415762.5189872
1,1592415762.6187205
1,1592415762.7184541
1,1592415762.8182032
1,1592415762.9179525
1,1592415763.018235
1,1592415763.118603
1,1592415763.218949
1,1592415763.3187854
1,1592415763.4185677
1,1592415763.5183496
1,1592415763.6185563
1,1592415763.7182894
1,1592415763.818045
1,1592415763.917791
1,1592415764.0179627
1,1592415764.1183643
1,1592415764.2186866
1,1592415764.3184197
1,1592415764.4183547
1,1592415764.5181434
1,1592415764.6183946
1,1592415764.7186193
1,1592415764.8185294
1,1592415764.9182627
1,1592415765.0182319
1,1592415765.1185033
1,1592415765.2182367
1,1592415765.318282
1,1592415765.418025
1,1592415765.5182612
1,1592415765.6179945
1,1592415765.717728
1,1592415765.817508
0,1592415765.9181921
0,1592415766.0179253
0,1592415766.1177056
0,1592415766.2183697
0,1592415766.3181534
0,1592415766.4178867
0,1592415766.5179155
0,1592415766.6178205
0,1592415766.718354
0,1592415766.8184586
0,1592415766.9181938
0,1592415767.0180771
0,1592415767.1179075
0,1592415767.2176247
0,1592415767.3173783
0,1592415767.4171069
0,1592415767.5168924
0,1592415767.6166248
0,1592415767.7163832
0,1592415767.8161519
0,1592415767.9159358
0,1592415768.015824
0,1592415768.1161413
0,1592415768.2159214
0,1592415768.315649
0,1592415768.4159606
0,1592415768.5163808
0,1592415768.6160986
0,1592415768.716075
0,1592415768.8161583
0,1592415768.9160883
0,1592415769.015872
0,1592415769.1159322
0,1592415769.2159696
0,1592415769.3159
0,1592415769.4157832
0,1592415769.5160933
0,1592415769.6166909
0,1592415769.7169724
0,1592415769.8170862
0,1592415769.9169137
0,1592415770.0169592
0,1592415770.116894
0,1592415770.2173162
0,1592415770.3178213
0,1592415770.4183664
0,1592415770.5181377
0,1592415770.6178625
0,1592415770.7176561
0,1592415770.8174376
0,1592415770.9171708
0,1592415771.017866
0,1592415771.1176298
0,1592415771.2179935
0,1592415771.3180642
0,1592415771.4183354
0,1592415771.5186012
0,1592415771.6189294
0,1592415771.7189858
0,1592415771.8187988
0,1592415771.9185705
0,1592415772.0183308
0,1592415772.1181252
0,1592415772.2179177
0,1592415772.3181846
0,1592415772.4179971
0,1592415772.5179722
0,1592415772.6177468
0,1592415772.7176805
0,1592415772.8180783
0,1592415772.9178605
0,1592415773.0181048
0,1592415773.1178381
0,1592415773.2175715
0,1592415773.3173053
0,1592415773.417038
0,1592415773.5167716
0,1592415773.6165993
0,1592415773.7166662
0,1592415773.8163736
0,1592415773.9160957
0,1592415774.015829
0,1592415774.1160753
0,1592415774.2163115
0,1592415774.3162816
0,1592415774.4160328
0,1592415774.5162687
0,1592415774.6160023
0,1592415774.7157362
0,1592415774.815469
0,1592415774.9157393
0,1592415775.0161784
0,1592415775.116149
0,1592415775.216026
0,1592415775.3163283
0,1592415775.4160616
0,1592415775.515795
0,1592415775.6155288
0,1592415775.7152617
0,1592415775.815003
0,1592415775.9148054
0,1592415776.0147564
1,1592415776.1150055
1,1592415776.2148852
1,1592415776.3152833
1,1592415776.4151134
1,1592415776.515113
1,1592415776.6155667
1,1592415776.715465
1,1592415776.8156848
1,1592415776.9160693
1,1592415777.016099
1,1592415777.1158807
1,1592415777.2163074
1,1592415777.31604
1,1592415777.4157743
1,1592415777.515507
1,1592415777.6152883
1,1592415777.7150564
1,1592415777.8147917
1,1592415777.9145901
1,1592415778.0148823
1,1592415778.1146803
1,1592415778.2144399
1,1592415778.3141718
1,1592415778.4139185
1,1592415778.5136523
1,1592415778.6134229
1,1592415778.7132473
1,1592415778.8130767
1,1592415778.912916
1,1592415779.0126224
1,1592415779.11243
1,1592415779.2121556
1,1592415779.3119242
1,1592415779.4116688
1,1592415779.511402
1,1592415779.6111355
1,1592415779.7110062
1,1592415779.8107839
1,1592415779.9104881
1,1592415780.0107899
1,1592415780.1110377
1,1592415780.211427
1,1592415780.3121161
1,1592415780.4124327
1,1592415780.5121605
1,1592415780.6119297
1,1592415780.7125947
1,1592415780.8130786
1,1592415780.912917
1,1592415781.012942
1,1592415781.113357
1,1592415781.2132547
1,1592415781.3131135
1,1592415781.4130056
1,1592415781.512788
1,1592415781.612605
1,1592415781.7127392
1,1592415781.8132615
1,1592415781.9130242
1,1592415782.0133207
1,1592415782.1134605
1,1592415782.2139552
1,1592415782.3139107
1,1592415782.4139695
1,1592415782.514123
1,1592415782.614182
1,1592415782.7140498
1,1592415782.814042
1,1592415782.914596
1,1592415783.0146723
1,1592415783.114894
1,1592415783.214719
1,1592415783.3150165
1,1592415783.415036
1,1592415783.5152266
1,1592415783.6158657
1,1592415783.7160916
1,1592415783.8158877
1,1592415783.9162185
1,1592415784.0162702
1,1592415784.1161141
1,1592415784.2158349
1,1592415784.3158193
1,1592415784.4158947
1,1592415784.516425
1,1592415784.6169004
1,1592415784.7168906
1,1592415784.8174555
1,1592415784.9174318
1,1592415785.0178146
1,1592415785.1179402
1,1592415785.2176516
1,1592415785.317648
1,1592415785.417904
1,1592415785.5178683
1,1592415785.6178932
1,1592415785.7184482
1,1592415785.8183043
1,1592415785.9182339
1,1592415786.018007
1,1592415786.1179438
1,1592415786.217879
1,1592415786.3178108
0,1592415786.418057
0,1592415786.517876
0,1592415786.6178682
0,1592415786.7179415
0,1592415786.8184426
0,1592415786.918343
0,1592415787.0181706
0,1592415787.118461
0,1592415787.2182226
0,1592415787.3179824
0,1592415787.4178028
0,1592415787.5176454
0,1592415787.6179628
0,1592415787.717696
0,1592415787.8179328
0,1592415787.9176662
0,1592415788.0179038
0,1592415788.1177268
0,1592415788.2180264
0,1592415788.318481
0,1592415788.4182668
0,1592415788.5186052
0,1592415788.6183374
0,1592415788.718877
0,1592415788.8186617
0,1592415788.9185169
0,1592415789.0182948
0,1592415789.1186066
0,1592415789.2188897
0,1592415789.3195236
0,1592415789.419232
0,1592415789.5193913
0,1592415789.6194618
0,1592415789.719571
0,1592415789.8198674
0,1592415789.9199836
0,1592415790.019718
0,1592415790.1194994
0,1592415790.2192822
0,1592415790.3190665
0,1592415790.4195583
0,1592415790.519488
0,1592415790.6192217
0,1592415790.719122
0,1592415790.8188555
0,1592415790.91908
0,1592415791.0194087
0,1592415791.1195583
0,1592415791.2192945
0,1592415791.319076
0,1592415791.4198077
0,1592415791.5201397
0,1592415791.6204863
0,1592415791.7202308
0,1592415791.820001
0,1592415791.919728
0,1592415792.0194623
0,1592415792.1191876
0,1592415792.218929
0,1592415792.3187597
0,1592415792.4184942
0,1592415792.5182278
0,1592415792.618016
0,1592415792.71775
0,1592415792.818085
0,1592415792.9184237
0,1592415793.0181985
0,1592415793.1188025
0,1592415793.2190404
1,1592415793.318774
1,1592415793.4190109
1,1592415793.5193682
1,1592415793.6195734
1,1592415793.7202058
1,1592415793.82024
1,1592415793.9202886
1,1592415794.0205252
1,1592415794.1206102
1,1592415794.2208471
1,1592415794.321101
1,1592415794.4208648
1,1592415794.5207126
1,1592415794.6209903
1,1592415794.7208095
1,1592415794.821148
1,1592415794.9209192
1,1592415795.0207715
1,1592415795.12055
1,1592415795.2208133
1,1592415795.3210497
1,1592415795.420783
1,1592415795.5205164
1,1592415795.6202495
1,1592415795.719983
1,1592415795.8197522
1,1592415795.9196355
1,1592415796.0203316
1,1592415796.1200962
1,1592415796.2198653
1,1592415796.3202565
1,1592415796.420597
1,1592415796.520375
1,1592415796.6201088
1,1592415796.7198417
1,1592415796.819582
1,1592415796.9198482
1,1592415797.0200222
1,1592415797.119888
1,1592415797.2198455
1,1592415797.3196301
1,1592415797.4200416
1,1592415797.5206811
1,1592415797.6210086
1,1592415797.721298
1,1592415797.8210566
1,1592415797.920893
1,1592415798.0207946
1,1592415798.1210608
1,1592415798.2208462
1,1592415798.3211124
1,1592415798.4209871
1,1592415798.5207558
1,1592415798.621085
1,1592415798.7210433
1,1592415798.820819
1,1592415798.920665
1,1592415799.0206358
1,1592415799.1204474
1,1592415799.2202015
1,1592415799.3199768
1,1592415799.4202213
1,1592415799.5204659
1,1592415799.6207383
1,1592415799.7208815
1,1592415799.820905
1,1592415799.9211166
1,1592415800.0209024
1,1592415800.1212497
1,1592415800.2219346
1,1592415800.3218665
1,1592415800.4221458
1,1592415800.5220296
1,1592415800.621779
1,1592415800.7222192
1,1592415800.8219662
1,1592415800.922326
1,1592415801.0220928
1,1592415801.1218305
1,1592415801.2215672
1,1592415801.3212993
1,1592415801.4212475
0,1592415801.521135
0,1592415801.6210263
0,1592415801.7207286
0,1592415801.8206794
1,1592415801.9206665
1,1592415802.0210001
1,1592415802.121358
1,1592415802.2210906
1,1592415802.3213277
1,1592415802.421061
1,1592415802.5207944
1,1592415802.620528
1,1592415802.720261
1,1592415802.8199944
1,1592415802.9197278
1,1592415803.01947
1,1592415803.1194665
1,1592415803.2192087
1,1592415803.318996
1,1592415803.418777
1,1592415803.5191607
1,1592415803.61932
1,1592415803.7191522
1,1592415803.8192
1,1592415803.9190826
1,1592415804.019197
1,1592415804.1192145
1,1592415804.2192721
1,1592415804.3190048
1,1592415804.4187393
1,1592415804.5185292
1,1592415804.6183114
1,1592415804.7180457
1,1592415804.818382
1,1592415804.918164
1,1592415805.0178964
1,1592415805.117778
1,1592415805.2175646
1,1592415805.3176024
1,1592415805.4173357
1,1592415805.517069
1,1592415805.6168022
1,1592415805.716545
1,1592415805.8162782
1,1592415805.916657
1,1592415806.0164852
1,1592415806.1162193
1,1592415806.2159524
1,1592415806.3157246
1,1592415806.4155111
1,1592415806.5152838
1,1592415806.615041
1,1592415806.7148485
1,1592415806.815145
1,1592415806.9150221
1,1592415807.0155895
1,1592415807.1153228
1,1592415807.2150564
1,1592415807.3147893
1,1592415807.4145322
1,1592415807.5142653
1,1592415807.6139987
1,1592415807.713732
1,1592415807.8135397
1,1592415807.9139633
1,1592415808.0136673
1,1592415808.1136558
1,1592415808.2143307
1,1592415808.3142684
1,1592415808.4148395
1,1592415808.514643
1,1592415808.6145098
1,1592415808.7146797
1,1592415808.8144603
1,1592415808.9147923
1,1592415809.01487
1,1592415809.1148567
1,1592415809.2150629
1,1592415809.3148413
1,1592415809.4148717
1,1592415809.5148103
1,1592415809.6152563
1,1592415809.7149904
1,1592415809.814734
1,1592415809.9149477
1,1592415810.0149252
1,1592415810.1148932
1,1592415810.2156198
1,1592415810.3154013
1,1592415810.4151707
1,1592415810.5150325
1,1592415810.615719
1,1592415810.7156978
1,1592415810.815877
1,1592415810.9161966
1,1592415811.0159764
1,1592415811.1157916
1,1592415811.2163236
1,1592415811.316525
1,1592415811.4167426
1,1592415811.517233
1,1592415811.6176212
1,1592415811.7179177
1,1592415811.8185058
1,1592415811.918821
1,1592415812.0186675
1,1592415812.1187887
1,1592415812.2188156
1,1592415812.3185964
1,1592415812.4183388
1,1592415812.5180502
1,1592415812.6178484
1,1592415812.7183506
1,1592415812.8181126
1,1592415812.9178457
1,1592415813.0180187
1,1592415813.1179752
1,1592415813.2180426
1,1592415813.3177772
1,1592415813.4180436
1,1592415813.5178707
1,1592415813.6184537
1,1592415813.7182531
1,1592415813.8188722
1,1592415813.9193747
1,1592415814.0192997
1,1592415814.1192298
1,1592415814.2193441
1,1592415814.319127
1,1592415814.4195995
1,1592415814.5194707
1,1592415814.6199574
1,1592415814.7197554
1,1592415814.8204992
1,1592415814.920228
1,1592415815.0200732
1,1592415815.1205957
1,1592415815.2205815
1,1592415815.3203135
1,1592415815.4204893
1,1592415815.5202458
1,1592415815.62009
1,1592415815.719874
1,1592415815.8196063
1,1592415815.9195702
1,1592415816.019349
1,1592415816.1191556
1,1592415816.21895
1,1592415816.3192816
1,1592415816.4190388
1,1592415816.5187976
1,1592415816.6191247
1,1592415816.7189054
1,1592415816.8186197
1,1592415816.9183528
1,1592415817.0186493
1,1592415817.1183875
1,1592415817.2181158
1,1592415817.3178494
1,1592415817.4175825
1,1592415817.5173917
1,1592415817.6170928
1,1592415817.7169225
1,1592415817.8166742
1,1592415817.9164867
1,1592415818.0162008
1,1592415818.1159167
1,1592415818.2156777
1,1592415818.3159983
1,1592415818.4163163
1,1592415818.5160666
1,1592415818.6160553
1,1592415818.7165072
1,1592415818.816262
1,1592415818.9160247
1,1592415819.0161915
1,1592415819.1168032
1,1592415819.2172432
1,1592415819.3175826
1,1592415819.4178278
1,1592415819.5179253
1,1592415819.6185148
1,1592415819.718456
1,1592415819.8184347
1,1592415819.9181669
1,1592415820.017961
1,1592415820.1177535
1,1592415820.2180712
1,1592415820.3179157
0,1592415820.4180908
0,1592415820.517839
0,1592415820.6183639
0,1592415820.7181013
0,1592415820.8183417
0,1592415820.9181168
0,1592415821.0179048
0,1592415821.117735
0,1592415821.218358
0,1592415821.3180633
0,1592415821.4183896
0,1592415821.5186365
0,1592415821.6185815
0,1592415821.718472
0,1592415821.8182564
0,1592415821.9181387
0,1592415822.0188699
0,1592415822.1195533
0,1592415822.2192864
0,1592415822.319391
0,1592415822.420047
0,1592415822.520352
0,1592415822.6200855
0,1592415822.719981
0,1592415822.8202167
0,1592415822.9199793
0,1592415823.0198064
0,1592415823.119832
0,1592415823.219937
0,1592415823.3205445
0,1592415823.421228
0,1592415823.521633
0,1592415823.6215384
0,1592415823.7217944
0,1592415823.8215516
0,1592415823.9221497
0,1592415824.022259
0,1592415824.1220682
0,1592415824.2218254
0,1592415824.322208
0,1592415824.4219422
0,1592415824.522299
0,1592415824.6223252
0,1592415824.7221746
0,1592415824.8219075
0,1592415824.922097
0,1592415825.0227368
0,1592415825.1228163
0,1592415825.223462
0,1592415825.3233316
0,1592415825.423146
0,1592415825.5235102
0,1592415825.6232476
0,1592415825.7230296
0,1592415825.8227592
0,1592415825.9225404
0,1592415826.0222735
0,1592415826.1220849
0,1592415826.2218418
0,1592415826.321575
0,1592415826.4213574
0,1592415826.5210934
0,1592415826.620886
0,1592415826.7206774
0,1592415826.820423
0,1592415826.920209
0,1592415827.019941
0,1592415827.119824
0,1592415827.220475
0,1592415827.3202043
0,1592415827.42023
0,1592415827.520428
0,1592415827.620157
0,1592415827.7199905
0,1592415827.8204298
0,1592415827.9201968
0,1592415828.0204642
0,1592415828.1204178
0,1592415828.2205136
0,1592415828.3202684
0,1592415828.4200356
0,1592415828.5197604
0,1592415828.6197076
0,1592415828.7197683
0,1592415828.819573
0,1592415828.9192896
1,1592415829.0197077
1,1592415829.119643
1,1592415829.2194033
1,1592415829.319527
1,1592415829.4193242
1,1592415829.5193295
1,1592415829.619958
1,1592415829.7203753
1,1592415829.8201551
1,1592415829.91999
1,1592415830.0203714
1,1592415830.120751
1,1592415830.2213926
1,1592415830.321267
1,1592415830.421052
1,1592415830.521387
1,1592415830.6219702
1,1592415830.721893
1,1592415830.8222845
1,1592415830.9225354
1,1592415831.0225499
1,1592415831.1231172
1,1592415831.2233186
1,1592415831.3234334
1,1592415831.4239526
1,1592415831.523994
1,1592415831.6240222
1,1592415831.7246258
1,1592415831.8243568
1,1592415831.9241655
1,1592415832.023913
1,1592415832.1237004
1,1592415832.2242038
1,1592415832.3239875
1,1592415832.423768
1,1592415832.5239131
1,1592415832.6238427
1,1592415832.7242932
1,1592415832.824344
1,1592415832.9240768
1,1592415833.0248086
1,1592415833.1246464
1,1592415833.2243466
1,1592415833.3244128
1,1592415833.424223
1,1592415833.524607
1,1592415833.6243877
1,1592415833.72487
1,1592415833.825343
1,1592415833.9252882
1,1592415834.0250256
1,1592415834.124904
1,1592415834.2255216
1,1592415834.3255703
1,1592415834.4257567
1,1592415834.5258
1,1592415834.6256304
1,1592415834.7253532
1,1592415834.825231
1,1592415834.9249432
1,1592415835.0247495
1,1592415835.1244764
1,1592415835.2245002
1,1592415835.324529
1,1592415835.4243598
1,1592415835.524698
1,1592415835.624491
1,1592415835.7248387
1,1592415835.8246589
1,1592415835.924445
1,1592415836.0241761
1,1592415836.1239092
1,1592415836.2241595
1,1592415836.323975
1,1592415836.424238
1,1592415836.5239809
1,1592415836.623724
1,1592415836.7234573
1,1592415836.823694
1,1592415836.923483
1,1592415837.0233903
1,1592415837.123124
1,1592415837.2228608
1,1592415837.32339
1,1592415837.424026
1,1592415837.524579
1,1592415837.6247327
1,1592415837.7244658
1,1592415837.8241985
1,1592415837.9240036
1,1592415838.0237505
1,1592415838.1234834
1,1592415838.223217
1,1592415838.3230007
1,1592415838.4227815
1,1592415838.5231366
1,1592415838.6230433
1,1592415838.7231224
1,1592415838.8235295
1,1592415838.9233036
1,1592415839.023777
1,1592415839.1243966
1,1592415839.2246335
1,1592415839.3244095
1,1592415839.4241512
1,1592415839.523916
1,1592415839.6236718
1,1592415839.723979
1,1592415839.8237162
1,1592415839.924328
0,1592415840.024614
0,1592415840.1243923
0,1592415840.2247753
0,1592415840.324562
0,1592415840.4246588
0,1592415840.52484
0,1592415840.6245599
0,1592415840.7248123
0,1592415840.824548
0,1592415840.9252443
0,1592415841.0249991
0,1592415841.125694
0,1592415841.225438
0,1592415841.3251715
0,1592415841.4254208
0,1592415841.5251417
0,1592415841.6248786
0,1592415841.7247558
0,1592415841.8251555
0,1592415841.9251614
0,1592415842.0249054
